time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
69.5,0.7778372352983606,-0.3098660531175728,0.10996392333535658,18.262071736851478,7.270942762117725,7.478236275678515,19.362969703414347,10.06164583969831,17.161173770288613,4.480239684537141,0.6108652381980153,21.21824,24.671402359244752,-107.77849344223762,37.49160958885058,15.0,3.141592653589793,0.0,0.0,0.0
69.75,0.7757211844212135,-0.31026972209924536,0.10955254589200733,18.40549370174563,7.423407917002717,7.505727256512354,19.429266188757452,10.243317471374565,17.381721214733812,4.603498362630869,0.6108652381980153,21.21824,23.11614074162527,-107.78310860922399,34.31071100104602,15.0,3.141592653589793,0.0,0.0,0.0
70.0,0.7735518048875479,-0.3106164938729342,0.10913593811071744,18.544584915077515,7.579226081539385,7.533115392985356,19.490751042436216,10.42611379612158,17.59841878771881,4.73233836695719,0.6108652381980153,21.21824,21.459491656652762,-107.7522230924544,31.1345094586723,15.0,3.141592653589793,0.0,0.0,0.0
70.25,0.7713254137163464,-0.3109094613819374,0.10871516297991114,18.679268148068786,7.738252775274865,7.560399377513035,19.54741732305907,10.609892900702091,17.811118973078507,4.866612649847639,0.6108652381980153,21.21824,19.676479702555447,-107.70386730440075,27.968152119428076,15.0,3.141592653589793,0.0,0.0,0.0
70.5,0.7690363808489903,-0.31115204319391937,0.1082910669083609,18.809471948589305,7.900340543224383,7.5875781682580135,19.599262400588348,10.7945124527576,18.01968149659026,5.006168633691166,0.6108652381980153,21.21824,17.742701314454276,-107.6556853063875,24.81669378959881,15.0,3.141592653589793,0.0,0.0,0.0
70.75,0.7666772061453813,-0.31134790595390427,0.10786428944893063,18.935130706409318,8.065338758060022,7.614650934985104,19.6462880736484,10.979829313718348,18.223973339170232,5.150848202401697,0.6108652381980153,21.21824,15.634333580376746,-107.6249289324506,21.685101069248308,15.0,3.141592653589793,0.0,0.0,0.0
71.0,0.7642385984544529,-0.3115008959941256,0.10743527333414743,19.056184762648584,8.233093434681326,7.641617007347336,19.688500741158965,11.165699187816319,18.4238687841382,5.3004876815463335,0.6108652381980153,21.21824,13.329007355646803,-107.62832624414514,18.578203111509765,15.0,3.141592653589793,0.0,0.0,0.0
71.25,0.7617096160893955,-0.3116149738708297,0.10700427379154101,19.172580562389935,8.403447061076156,7.668475825680873,19.725911624241554,11.351976310717433,18.619249500538313,5.454917811434878,0.6108652381980153,21.21824,10.858834267404646,-107.67432564723977,15.497409615815043,15.0,3.141592653589793,0.0,0.0,0.0
71.5,0.7590814836688325,-0.3116938312989751,0.1065713189284294,19.28427085037141,8.576238464275471,7.6952268941287585,19.758537036194127,11.53851319579265,18.81000466454869,5.613963732758293,0.6108652381980153,21.21824,8.339714115959529,-107.75880113506997,12.438868601591412,15.0,3.141592653589793,0.0,0.0,0.0
71.75,0.7563534134657909,-0.3117404515654816,0.1061362028351045,19.391214970405994,8.751303635418815,7.721869723860866,19.786398795085884,11.7251613564121,18.996031145726104,5.777445914425529,0.6108652381980153,21.21824,5.892261900218103,-107.87660888269653,9.398328084731254,15.0,3.141592653589793,0.0,0.0,0.0
72.0,0.7535328912894212,-0.3117573287614878,0.1056986334583989,19.493379169037414,8.928478023291964,7.748403774569642,19.80952465357335,11.911773521999315,19.177233684501477,5.945182524584614,0.6108652381980153,21.21824,3.6342626050776663,-108.02270792915847,6.371611712444173,15.0,3.141592653589793,0.0,0.0,0.0
72.25,0.7506354117672875,-0.31174670872850296,0.10525836166436259,19.590736690421885,9.107598907538025,7.774828432934242,19.827948414731633,12.098205969298228,19.35352496611214,6.116991845777822,0.6108652381980153,21.21824,1.6807156975332609,-108.19217469242611,3.3546228454687426,15.0,3.141592653589793,0.0,0.0,0.0
72.5,0.7476841972910151,-0.3117107919736972,0.10481528067208044,19.683267642834988,9.288507706614121,7.801143023350332,19.841709724448968,12.284320802715717,19.524825561221004,6.292694610512525,0.6108652381980153,21.21824,0.1439019688953085,-108.38021613129602,0.3433422136937691,15.0,3.141592653589793,0.0,0.0,0.0
72.75,0.74470990714953,-0.3116519037320946,0.10436950159347401,19.770958635618292,9.47105220688502,7.827346843518352,19.85085355980097,12.469988151697754,19.691063711435614,6.472116262072285,0.6108652381980153,21.21824,-0.8921188033498594,-108.5812958744228,-2.6653398760389635,15.0,3.141592653589793,0.0,0.0,0.0
73.0,0.7417485681920711,-0.3115725982043449,0.10392142245502237,19.85380218878007,9.65508869886742,7.853439218916721,19.855429433873564,12.65508825754629,19.852174943686574,6.655089140188552,0.6108652381980153,21.21824,-1.4889038664377505,-108.78507718237235,-5.669765243812981,15.0,3.141592653589793,0.0,0.0,0.0
73.25,0.7388313797747184,-0.31147552955997215,0.10347181595030497,19.931795910765707,9.840483563221186,7.879419574530477,19.85549031913491,12.839512982330954,20.008101502396507,6.8414541441114185,0.6108652381980153,21.21824,-1.7566805687458538,-108.97977450595978,-8.66662508726278,15.0,3.141592653589793,0.0,-0.0,0.0
73.5,0.7359813539646712,-0.3113632421250496,0.10302172603036396,20.00494152001021,10.027112260576805,7.905287528518053,19.851091353612716,13.023164684400438,20.1587916864077,7.0310598367531725,0.6108652381980153,21.21824,-1.803240058392553,-109.15390693032653,-11.652628574977266,15.0,3.141592653589793,0.0,-0.0,0.0
73.75,0.7332135562271266,-0.3112379870812444,0.10257231760601428,20.073243998550662,10.214857427747294,7.931042960025644,19.842288764805012,13.205954163061197,20.30419923229631,7.22376069243339,0.6108652381980153,21.21824,-1.7339755881813652,-109.2962808613187,-14.624516033920015,15.0,3.141592653589793,0.0,-0.0,0.0
74.0,0.7305353626081013,-0.311101572609232,0.1021247583431751,20.13671095011737,10.403606987445272,7.956686039427147,19.829139121190344,13.387798598258907,20.444282779044393,7.419415376631636,0.6108652381980153,21.21824,-1.651950755551755,-109.39597259991058,-17.57906501392912,15.0,3.141592653589793,0.0,-0.0,0.0
74.25,0.727946726330796,-0.3109552427623125,0.10168012660250239,20.195352167243882,10.593252285792547,7.982217229012941,19.811698892187156,13.568619517671369,20.57900544230061,7.617885053913724,0.6108652381980153,21.21824,-1.6577811441883763,-109.4423239597722,-20.5130873626311,15.0,3.141592653589793,0.0,-0.0,0.0
74.5,0.7254404626645664,-0.3107995815260346,0.10123934067399869,20.24917940843324,10.783686271905875,8.007637260663566,19.790024296883892,13.748340818988572,20.708334519982582,7.819031724823178,0.6108652381980153,21.21824,-1.8152571343252144,-109.42725152930085,-23.422511129672095,15.0,3.141592653589793,0.0,-0.0,0.0
74.75,0.7230049237802212,-0.3106345362989252,0.10080311923563882,20.29820638310369,10.974801737139321,8.032947095832066,19.764171421175366,13.926886874705346,20.832241345032013,8.022716599573297,0.6108652381980153,21.21824,-2.110454425739818,-109.3480011402155,-26.30130552732414,15.0,3.141592653589793,0.0,-0.0,0.0
75.0,0.7206294800869018,-0.3104596187082617,0.10037199878257469,20.342448857343506,11.16649021985971,8.058147875640975,19.73419649037547,14.10418132991158,20.95070122431154,8.228799109807841,0.6108652381980153,21.21824,-2.51954201859625,-109.20257383055035,-29.143320737910713,15.0,3.141592653589793,0.0,-0.0,0.0
75.25,0.7183052277768932,-0.3102740138382448,0.09994638721503249,20.381924680255135,11.358642271128033,8.08324087533662,19.70015605247406,14.280147283647011,21.06369330803621,8.437137258609056,0.6108652381980153,21.21824,-3.0192027909933983,-108.98902146713876,-31.94256299503416,15.0,3.141592653589793,0.0,-0.0,0.0
75.5,0.7160249561530168,-0.3100766610293012,0.0995266110889678,20.416653773356252,11.551147888804651,8.108227472140378,19.66210708662387,14.45470765184401,21.171200460088635,8.647588125765292,0.6108652381980153,21.21824,-3.586627280768503,-108.70544528601725,-34.6931876033322,15.0,3.141592653589793,0.0,-0.0,0.0
