time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
5.0,1.405749880723865,-0.006629581708842918,0.003732762631159265,7.014736133870436,0.0015860209675324496,0.006623814022491884,10.014670321742754,0.021457317725697526,4.0148019459981175,-0.018285275790632313,0.043416150547122626,15.0,-0.2763107477534331,0.002319830677061386,0.003858296852977614,0.0,1.5707963267948966,0.0,0.0,0.0
5.1,1.4058472409137739,-0.0069179702839595745,0.0038622959131079477,7.155312429375985,0.0018542131084647237,0.00699709028560781,10.155238990766913,0.022845312679482577,4.155385867985057,-0.019136886462553397,0.04428447355806508,15.0,-0.276376048432811,0.0024220099858773096,0.00402751907492144,0.0,1.5707963267948966,0.0,0.0,0.0
5.2,1.4059436829369438,-0.007212873496950109,0.003993646926938612,7.295898552545267,0.002146108995461333,0.007383319876918605,10.295816782798124,0.024295867381784988,4.295980322292411,-0.020003649390862088,0.04515279656900753,15.0,-0.27644160651514893,0.00252660097575133,0.004200673706239121,0.0,1.5707963267948966,0.0,0.0,0.0
5.3,1.406039186288867,-0.007514300241205799,0.0041268089750627224,7.43649441416382,0.002462885068322101,0.007782684569612466,10.436403559353748,0.02581070307857415,4.436585268973893,-0.020884932941929037,0.04602111957994998,15.0,-0.2765074147838906,0.0026336133542570585,0.004377772653705966,0.0,1.5707963267948966,0.0,0.0,0.0
5.4,1.4061337297757979,-0.00782225891034459,0.004261775777787919,7.57709992269575,0.0028057427024374077,0.008195365467118739,10.576999177236914,0.0273915638878927,4.5772006681545845,-0.021780078483016867,0.046889442590892436,15.0,-0.2765734656993575,0.002743056785758533,0.004558827649499499,0.0,1.5707963267948966,0.0,0.0,0.0
5.5,1.4062272915036358,-0.008136757424560834,0.0043985414476096435,7.717714984175697,0.003175908161408553,0.00862154304489753,10.71760348835962,0.029040216873314692,4.717826479991775,-0.022688400550497742,0.04775776560183489,15.0,-0.2766397513966177,0.002854940899711316,0.004743850264835947,0.0,1.5707963267948966,0.0,0.0,0.0
5.6,1.4063198488668658,-0.008457803255156566,0.0045371004649207404,7.858339502097611,0.003574632552318034,0.009061397189658494,10.8582163395618,0.030758452112056717,4.8584626646334215,-0.02360918700742025,0.04862608861277734,15.0,-0.2767062636832058,0.0029692752982993465,0.004932851922501622,0.0,1.5707963267948966,0.0,0.0,0.0
5.7,1.4064113785375576,-0.008785403447350102,0.004677447655051507,7.998973377300257,0.004003191783448116,0.009515107236150568,10.998837572426305,0.03254808275795362,4.999109182174209,-0.02454169919105702,0.04949441162371979,15.0,-0.27677299403669825,0.0030860695634401607,0.005125843908333569,0.0,1.5707963267948966,0.0,0.0,0.0
5.8,1.406501856454421,-0.009119564641451902,0.004819578166557766,8.139616507849466,0.004462886524255318,0.00998285200165572,11.139467023089779,0.03441094509949257,5.139765992609153,-0.025485172050981896,0.050362734634662246,15.0,-0.276839933602157,0.0032053332631890525,0.005322837381700466,0.0,1.5707963267948966,0.0,0.0,0.0
5.9,1.4065912578119182,-0.009460293092492134,0.004963487450679331,8.280268788917043,0.004955042167416989,0.010464809818311495,11.280104522049355,0.03634889861308315,5.280433055784732,-0.026438814278248304,0.0512310576456047,15.0,-0.27690707318944646,0.0033270759575707185,0.005523843385031507,0.0,1.5707963267948966,0.0,0.0,0.0
6.0,1.4066795570494353,-0.009807594688379162,0.0051091712418957266,8.420930112656343,0.005481008792774112,0.010961158563379429,11.420749893965171,0.038363826011725284,5.421110331347515,-0.027401808426176344,0.05209938065654715,15.0,-0.27697440327043354,0.0034513072038650392,0.005728872852437903,0.0,1.5707963267948966,0.0,0.0,0.0
6.1,1.4067667278405096,-0.010161474966663357,0.005256625539510305,8.561600368074448,0.006042161133001865,0.011472075687569002,11.561402957458666,0.040457633289221875,5.561797778690229,-0.028373311023217856,0.0529677036674896,15.0,-0.27704191397607525,0.003578036561371876,0.005937936617468701,0.0,1.5707963267948966,0.0,0.0,0.0
6.2,1.4068527430821178,-0.010521939129975974,0.0054058465901978625,8.702279440900925,0.006639898540846269,0.011997738241520032,11.702063524906592,0.04263224976006904,5.702495356895259,-0.02935245267837589,0.053836026678432056,15.0,-0.27710959509340466,0.003707273595678142,0.00615104542004009,0.0,1.5707963267948966,0.0,0.0,0.0
6.3,1.406937574884023,-0.010888992060208567,0.005556830871454638,8.842967213453129,0.00727564495777161,0.012538322900539819,11.84273140223073,0.04488962809514306,5.843203024675527,-0.030338338179599418,0.05470434968937451,15.0,-0.27717743606241807,0.0038390278824487673,0.006368209912574537,0.0,1.5707963267948966,0.0,0.0,0.0
6.4,1.4070211945581816,-0.01126263833149434,0.00570957507589313,8.98366356449801,0.007950848883869098,0.013094005987685283,11.983406388683296,0.047231744353290535,5.983920740312723,-0.03133004658555165,0.05557267270031696,15.0,-0.2772454259728722,0.003973309010761733,0.006589440665383933,0.0,1.5707963267948966,0.0,0.0,0.0
6.5,1.407103572608215,-0.011642882222048961,0.0058640760963274766,9.124368369110393,0.008666983348882634,0.013664963495274596,12.124088276627944,0.04966059800891588,6.124648461592841,-0.03232663131115018,0.05644099571125941,15.0,-0.2773135535609959,0.004110126586005982,0.006814748171328501,0.0,1.5707963267948966,0.0,0.0,0.0
6.6,1.4071846787189422,-0.012029727724924846,0.006020331011598303,9.265081498527701,0.009425545884212462,0.014251371104907344,12.264776851316393,0.052178211975648564,6.26538614573901,-0.0333271202072237,0.057309318722201866,15.0,-0.2773818072061247,0.0042494902323596505,0.007044142849781204,0.0,1.5707963267948966,0.0,0.0,0.0
