u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.022031372750625736,-0.03922975699423581,0.005988905851261409,0.008344891787830076,0.788720509608728,-0.30978922803267656,0.08013524046961028,-1.7182966416409189,0.3809103737657839,-0.4088938204329712,0.00643105710495887,-0.1398164236679973,-0.048107495492633066,-0.03435173395311162,-0.2872253672091763,0.06142969098650826,-0.01378733726863418
0.0,0.0,0.0,0.022082521539070293,-0.04089294569598594,0.003907423888113692,0.010176180058918459,0.813201996190119,-0.32674611811293286,0.08667608107621316,-1.475740647553246,0.40211228736836785,-0.3645112051521385,0.008880101041676,-0.13943266369824805,-0.05004397554869783,-0.018356310422273866,-0.29706492900653847,0.06306531846039572,-0.012950298284437806
0.0,0.0,0.0,0.023666505991624752,-0.038410370900675804,-9.313388994119497e-5,0.01137295287588315,0.8224823186762982,-0.3062020726715546,0.07907512389226495,-1.6096501290138483,0.3991092665994702,-0.4057988414487715,0.00971219929928633,-0.13777918144956325,-0.048202361489306594,-0.012900433880174991,-0.2778092498756317,0.0741701012641173,-0.012529734700993873
0.0,0.0,0.0,0.021430658630229648,-0.039237797602889736,-1.0941367410934998e-5,0.010949121861878627,0.7608537684849412,-0.31935482675168536,0.08495140299181465,-1.6439162172936173,0.38327621918200355,-0.3960944058442771,0.006005695493767743,-0.13243673173685935,-0.04680087737595644,-0.033292808343659185,-0.2845601118964268,0.05845199794123897,-0.012890970522359648
0.0,0.0,0.0,0.021108406803671022,-0.04143589858506692,-0.0038225935827115075,0.011012032635443435,0.8055452064989003,-0.31748533436464704,0.07782549747733723,-1.5781683591962747,0.3373016053370422,-0.35870510407390666,0.005374844872203861,-0.1354912043747058,-0.04812251922905391,-0.02505874320377878,-0.2860719830118419,0.06175253161376121,-0.013849155789882427
0.0,0.0,0.0,0.02208435630831649,-0.047373681169516756,0.00517564469627238,0.009767675000846718,0.8076651691359799,-0.3174128717273599,0.07968404075763515,-1.6337616427980692,0.3948250071770188,-0.3804619658331147,0.009107367749231767,-0.1375620056590303,-0.049923436576584955,-0.02764951763900654,-0.2848089481585244,0.06091994460612821,-0.013782050863353464
0.0,0.0,0.0,0.02247487474472816,-0.03174764382501428,1.0699729552708908e-5,0.012604648843467414,0.722507064510949,-0.32031860385886385,0.08868824175428794,-1.569501712601778,0.3290147191145332,-0.4089455182383565,0.006389725272239501,-0.13396203980234497,-0.04788981433301338,-0.028769341353531146,-0.3030031672854675,0.0667887061871328,-0.012903120558868355
0.0,0.0,0.0,0.022002700238918566,-0.03572975583755114,0.002291241856631052,0.011001064921859609,0.7984415913018396,-0.3116225188075156,0.08675165888344108,-1.7104950851730147,0.4186625970258744,-0.40026923073946546,0.01165198203968878,-0.1357538180713093,-0.04971790579623727,-0.038300781996751444,-0.306002835585238,0.052213443305194285,-0.011840443314591562
0.0,0.0,0.0,0.022646025081354423,-0.04295078204732373,0.0016301529763095228,0.01044938685610483,0.7825462402072892,-0.31793944309733657,0.08215206489408086,-1.4976486200908468,0.3453482130968905,-0.373632381647653,0.009313673796274534,-0.13864855269541648,-0.048275016439574686,-0.03466083625130915,-0.2991969706933557,0.0454552408338699,-0.012553192471292714
0.0,0.0,0.0,0.02225269252601945,-0.0368777467246795,-0.005044335603856001,0.01054543898642802,0.7056990604171365,-0.30221401902848977,0.08104072073287664,-1.55662346192703,0.3960772632685351,-0.3889612487997306,0.00866450890494635,-0.13733467642254535,-0.048900955461405826,-0.028375153283861244,-0.2968994925251372,0.0680311556626666,-0.013017314727906706
0.0,0.0,0.0,0.02290860791231665,-0.045426019038953803,0.001340789409175817,0.011430457416782346,0.7485225342332879,-0.304929651954862,0.08501509095530081,-1.5565981842755177,0.3832709767306594,-0.4124329300137976,0.00938634235763717,-0.13881650983826851,-0.049728275342007,-0.0360560017938513,-0.2918305889387397,0.054787993529143326,-0.01146235896411651
0.0,0.0,0.0,0.02069229700836728,-0.03135535476557323,0.0032979868299510585,0.013584309204602182,0.7779541143126169,-0.3155621549132778,0.0806353495654264,-1.7359678650683061,0.35932242297827593,-0.38964754583396843,0.007262793734876126,-0.14069030962617649,-0.048668281084471895,-0.03775084940725949,-0.3088912435044651,0.06461475833675771,-0.013590616218161686
0.0,0.0,0.0,0.02238523057752438,-0.046918270014841744,0.00976834338411032,0.009377183680974422,0.7546149050928005,-0.3129581631076437,0.07851781555626387,-1.7049351225966107,0.3568615703633955,-0.40941912350024523,0.008649618985545759,-0.14234330108319831,-0.04961292970398146,-0.005401537694756545,-0.28883108730432555,0.050753575448688484,-0.01332772588344494
0.0,0.0,0.0,0.023273748211786485,-0.04217960068944727,0.002383234601341765,0.012311277107335436,0.7538638499987098,-0.3130383939584571,0.08736801839299656,-1.5001446159741056,0.3667956132764682,-0.4191872481504584,0.011519928726404756,-0.13735908600245816,-0.047772278348102964,-0.035555153416483395,-0.27016285888478964,0.052824541412600755,-0.012005576019297427
0.0,0.0,0.0,0.021782540652761043,-0.043016890082241285,0.006524716304675954,0.011952458604635242,0.7305432093811521,-0.3151444090900383,0.08453090656800608,-1.5652323005748565,0.3871547640856677,-0.3856722707121811,0.009857506876530064,-0.13374290132653147,-0.048683251804572295,-0.02002136177911175,-0.2864000509042921,0.049806418601930545,-0.012785920386248616
0.0,0.0,0.0,0.02279294992509053,-0.039125846872389534,0.009978854684282983,0.012269694195612055,0.7380832995661477,-0.31818570025020115,0.07995877227608339,-1.6053594082784044,0.3720841831113204,-0.3920534232018139,0.007653298020197851,-0.1334123406741747,-0.04815207812079649,-0.023502231098373766,-0.27356036037503295,0.04230491374823386,-0.013534284458713295
0.0,0.0,0.0,0.020632466193046345,-0.0389554085694089,0.0013147783020077946,0.011174061381460357,0.7585019166574933,-0.317538568251701,0.0845430992962087,-1.5868761293408329,0.3973414028842029,-0.41815961969637266,0.00665013406681508,-0.13560147404280218,-0.048942702323321284,-0.02815510481489524,-0.28615200380310507,0.059258890664454604,-0.013150835259169371
0.0,0.0,0.0,0.020984320969660488,-0.03750908719503434,0.004717493569900285,0.010996186944255453,0.7428046700434484,-0.3138646236700188,0.08149196167564283,-1.5809362584986257,0.3831736688751286,-0.4081727310704437,0.008931799002588664,-0.14052533246247242,-0.048882501273569696,-0.015865842774657683,-0.29053072965822435,0.05229770422686927,-0.014227276816170666
0.0,0.0,0.0,0.02100236008967408,-0.04586842556321835,0.005156180288125031,0.011541442563732865,0.7260033160945498,-0.31446201992631595,0.0825872840792897,-1.742321412360067,0.3641167932225397,-0.4076529468115941,0.008284697545092047,-0.13821219489590492,-0.049882157919711706,-0.02714406751987661,-0.3071718820456318,0.06367286424378711,-0.012340791668194753
0.0,0.0,0.0,0.023229954999803876,-0.036974947678444364,0.0029654937978234913,0.012139004993060266,0.7558813819347279,-0.3128439316651459,0.08006728869286166,-1.711384805032468,0.3676215269734949,-0.37871929354679,0.006723190907879999,-0.13556150784587168,-0.0475892492341741,-0.024330209650940262,-0.308438001440737,0.04371993374246928,-0.012417196562299317
0.0,0.0,0.0,0.022031247568436572,-0.038151644666381844,0.0007577798902603265,0.00983360276078157,0.7901486602831299,-0.30824217878759275,0.07915454187400302,-1.6482202551531198,0.3822848676094068,-0.3936962228471491,0.009508697490568152,-0.13852010747601193,-0.05123386149843206,-0.03190205616212981,-0.295616450772907,0.055847819620684816,-0.013473393764274953
0.0,0.0,0.0,0.021475582536442963,-0.042144698209093986,0.0001405227068944023,0.010557172190057812,0.7574323995182972,-0.3106570416212471,0.08514082533464973,-1.6713093781357433,0.38715539375047003,-0.3772804186336969,0.006319363521480655,-0.13631492245655927,-0.0495885996032172,-0.029968079404926722,-0.30616962889946947,0.05359570393069096,-0.013349622398590591
0.0,0.0,0.0,0.021231551185906607,-0.03727112307965274,0.00843659088914123,0.010839232328763493,0.8087451613663409,-0.32075473509119923,0.08533148510019554,-1.5740322694812967,0.403902736044153,-0.3953659172509912,0.00827962510256197,-0.137407234667241,-0.049970823816157,-0.025107169765177795,-0.2890951945397362,0.07262666881906346,-0.013436660880273052
0.0,0.0,0.0,0.022180314297983453,-0.04872465955750003,0.00215436574487115,0.00943085967672307,0.8459566483234249,-0.3147667712032468,0.08239740358051359,-1.7022552753997733,0.4227181871109955,-0.4277209457384422,0.007942111465241129,-0.13550125547271574,-0.050244110465912255,-0.020368670403833188,-0.3066215783526713,0.06469658841320765,-0.012779975764467395
0.0,0.0,0.0,0.02162970371119178,-0.039885138792333026,0.006577250232750229,0.009940177990330092,0.7542492549102628,-0.33077126091059306,0.08028227223076458,-1.531937251542363,0.3973116880711404,-0.3800442317192817,0.009722153921548233,-0.13635806391740082,-0.04704081050316316,-0.03444363651987495,-0.31788887868435933,0.05235685916081109,-0.012545962389441693
0.0,0.0,0.0,0.022058468088890688,-0.04246955333630166,0.008378686664921545,0.009792411298514337,0.7703770576808039,-0.31286414742688273,0.08547686802298632,-1.71515141972414,0.3700167839052146,-0.38948210273088507,0.005667455942214363,-0.14465133597523827,-0.050581961236025215,-0.018514276340579755,-0.2646676762640327,0.05370403301468659,-0.013524133823195065
0.0,0.0,0.0,0.021191837240677514,-0.037718295073190265,0.0019223368412853896,0.013338331255803663,0.7868075429929159,-0.31566966397768176,0.07914231777555085,-1.5503547539361162,0.3035403300252777,-0.3590081749283794,0.01090868038840401,-0.13889588748236265,-0.047429597385920896,-0.025625535418343264,-0.2989737423150838,0.06878625452087286,-0.013281691600710504
0.0,0.0,0.0,0.02246238637600642,-0.035800946856877375,0.005707901639633286,0.009571105419180308,0.788509036939529,-0.31043008897473445,0.0849046814274889,-1.67099578547281,0.37788017020291065,-0.3948016529939896,0.00674005954244368,-0.13732065793269654,-0.04770899635247853,-0.03246248566417076,-0.3071246476626253,0.05529635589768535,-0.013010095753869475
0.0,0.0,0.0,0.02289994580773405,-0.038597153760441746,0.004009130174141099,0.010940254113084892,0.793983035417262,-0.31649523759284054,0.08143838621271703,-1.5732314082868528,0.4340865262922601,-0.40825994320647596,0.006856034998875792,-0.13878771655290092,-0.05094019800578567,-0.01780036697485634,-0.29371687341889396,0.054892059476349446,-0.014319363331245772
0.0,0.0,0.0,0.0236540714768736,-0.04005999067930172,0.00612753260506494,0.011536561751330447,0.784900805401065,-0.31316620188340094,0.08522149222115849,-1.4541011538590844,0.42100404408017894,-0.37597331518362914,0.009808412190036024,-0.13696523372962105,-0.047133611973355645,-0.014872390506753123,-0.2807537209503567,0.054994730315248104,-0.01330614777236211
0.0,0.0,0.0,0.023039162419496148,-0.03837305083377297,0.0047945898799736575,0.009153620447592582,0.7562454742109044,-0.3185936727461451,0.08518640937694294,-1.6234674255465058,0.38787397062124496,-0.4314279426653723,0.00746064400224277,-0.13528763148205372,-0.05117136880917548,-0.035260706720957026,-0.2951173591774963,0.05174065385891838,-0.013817050433126525
0.0,0.0,0.0,0.022102815991682154,-0.04183557885922936,0.002430758364867124,0.011426713084524767,0.8151462215961938,-0.3097676040092642,0.07886810671212614,-1.6605785311905414,0.4037820520873682,-0.4102511352525184,0.01039478111425273,-0.13850914796961084,-0.050682378480190256,-0.038846908878116176,-0.3037782731849321,0.04949555908471482,-0.012891752260208554
0.0,0.0,0.0,0.02120370243417837,-0.04247474422253438,0.0026928021829175745,0.008674859261556126,0.7218291966360798,-0.31333525737178347,0.07598376141675739,-1.6074841718869455,0.3523770627235429,-0.41010637387998977,0.008555280252015861,-0.13661316099348106,-0.04909550442518395,-0.033737759080006,-0.2874042446877239,0.047973197179707966,-0.012515492725675542
0.0,0.0,0.0,0.023474387199768847,-0.04422277323124967,1.7198156573004948e-5,0.011228742528616924,0.7549810671104824,-0.3197908418834068,0.08264927810921417,-1.6520352484108871,0.40087369848636645,-0.38399810152981556,0.008269301517962216,-0.1360997563424716,-0.049198088456956945,-0.04891300573857075,-0.2914721411531129,0.049911174874906136,-0.012366102171865352
0.0,0.0,0.0,0.022286324697117985,-0.03750103493511369,0.002863759106027668,0.01085935920121633,0.785842038998782,-0.31678929909313847,0.0817932225087571,-1.6904484574647058,0.5051543730594329,-0.34261531780433213,0.0066365589749966475,-0.135812643745257,-0.0494629929913658,-0.04639157984249506,-0.29203903450993474,0.056543535596181214,-0.01401412713811758
0.0,0.0,0.0,0.023569655959775188,-0.046105070890072875,0.004020274755723882,0.00959497575111728,0.7614423454904782,-0.3138662347917476,0.07992489931802083,-1.6499364156632303,0.4319135475774852,-0.40996439146457886,0.005693887191738779,-0.13824393803772883,-0.0471218569478812,-0.052900682971038115,-0.2953141888171376,0.06113500910449046,-0.012944588533048336
0.0,0.0,0.0,0.022329089638181008,-0.043575699769314385,0.0031404007841275786,0.01010689152033345,0.7560450115628133,-0.31031202012812126,0.08670813591778763,-1.3553857607034978,0.42079866927887083,-0.3720440076129251,0.008404187642255147,-0.1366121417006988,-0.049892786531011146,-0.01332213878877097,-0.2965705893333292,0.04505243079555613,-0.012764297249657443
0.0,0.0,0.0,0.022823786677362824,-0.035723899890229734,0.008155555722090695,0.010411654787155328,0.7865636634754746,-0.3235123687121826,0.08285109868770987,-1.5359945219515767,0.3654373597761156,-0.38372073572197046,0.009600192310276551,-0.13580985559720976,-0.04920481941958416,-0.026190641218620046,-0.2942405308595415,0.06182839565030758,-0.01206867186933907
0.0,0.0,0.0,0.022126278526232654,-0.0434114821007318,0.0028083940604453493,0.009052231801328584,0.8028711437645996,-0.31699160288883865,0.07944088317310292,-1.4917343965820467,0.3278151142517027,-0.3957936478107468,0.007943676938366128,-0.13707885259524089,-0.049074748588714044,-0.046657460824865174,-0.2851013710659731,0.059237626231696705,-0.012783317503523236
0.0,0.0,0.0,0.021614372949278805,-0.040183646269165735,0.0001794802996405785,0.012661821361167029,0.8233238052075497,-0.3099287886558255,0.08536908591140635,-1.5759571278298883,0.3946658666053534,-0.40703775417116317,0.008987793593990226,-0.1343274234218048,-0.04888922220336345,-0.02368033744781311,-0.2900024608994172,0.049706004473126245,-0.013035142805669172
0.0,0.0,0.0,0.01996443818544631,-0.04782791250221651,0.0036277379763195146,0.010117345343453436,0.8018253619076038,-0.31584607384277547,0.08711832009199841,-1.597634239951863,0.3915878352623525,-0.40212959227434203,0.004132309601193698,-0.13693148938517236,-0.04926660861685558,-0.02430889101153806,-0.28562467006886366,0.0549418398070002,-0.012072662045415366
0.0,0.0,0.0,0.02168122129668644,-0.04542901809023394,0.004037749328950312,0.011957831406578669,0.7935572333605716,-0.32128729448065957,0.08276712239399787,-1.666613998210386,0.447594446755462,-0.3857473107470868,0.00634129658892265,-0.13993250265136437,-0.050320762843633765,-0.024959707359422715,-0.29821654256571256,0.05167163734482299,-0.013279040919972528
0.0,0.0,0.0,0.021102306322840495,-0.035289250575246386,0.0026589838740483807,0.011778645168410195,0.7983820787933493,-0.32460143712369244,0.08203638458972234,-1.6623715155204652,0.3751220390096519,-0.4010806003198137,0.0098514246458941,-0.13447994869812055,-0.04882702355650519,-0.03025484642235566,-0.29253533293558787,0.054842613290749305,-0.012635514122991983
0.0,0.0,0.0,0.021235739429917435,-0.04231859822997444,-0.006893221244195382,0.013481142271359986,0.7341747085287876,-0.32277712803397235,0.08186897028160875,-1.365674095273937,0.36624646235633446,-0.3961731219526673,0.009478964260028836,-0.13985660259589477,-0.04925269528747209,-0.03226721275385238,-0.3085787849268486,0.06384292386072274,-0.012882809609597012
0.0,0.0,0.0,0.021220977664471834,-0.03772244401176516,0.0029517894855075337,0.012643103319580466,0.7749619871354478,-0.31202631230823724,0.0896906401080418,-1.5525327302150704,0.3934732943757925,-0.4031336000807344,0.00970882773269006,-0.1388189120772398,-0.049481225674434415,-0.024719753808730413,-0.28284839140004875,0.06332050171449545,-0.013871406210289518
0.0,0.0,0.0,0.021336513453596384,-0.04420220828334746,-0.003688952243830898,0.01025838797336029,0.8000056333302759,-0.31553719811738423,0.08545376118144137,-1.5373942846062736,0.35495146186621696,-0.440298278153614,0.007704938132100132,-0.1369403245737087,-0.049384665807344144,-0.03220615128140102,-0.2845712108294239,0.06892470670953779,-0.012577172321155586
