u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.022428481847590626,-0.04561843465584988,-0.005338731676792804,0.011002804502263479,0.7645478028215784,-0.3069886852307334,0.08086432202799432,-1.612154976288202,0.4210582623148016,-0.40407536375640407,0.007426791518601336,-0.1387365854931356,-0.04857442563773969,-0.02740441539139263,-0.29953523691122524,0.050868317660853105,-0.012981642838517033
0.0,0.0,0.0,0.022552068886413493,-0.040145758560311384,0.0006534435168683564,0.00943083550322984,0.7438482695477812,-0.3181193455680417,0.08294438898376819,-1.5859237536398432,0.4092188613753656,-0.377207329281986,0.008517176440375598,-0.1405786136079404,-0.04814358181793153,-0.023095268861718025,-0.3069007570361305,0.0693730081802524,-0.012612737966033597
0.0,0.0,0.0,0.02125717052916495,-0.03732994482333363,0.006781709503696469,0.011082166785470337,0.790271395638476,-0.3043365257340652,0.08048600572443249,-1.6559714071287024,0.3609462516175449,-0.36017685812040584,0.007488236957655612,-0.13732413402835114,-0.05064033530328661,-0.038901322417054164,-0.30530951885883334,0.06108789986682669,-0.013433988265744904
0.0,0.0,0.0,0.024525467334381042,-0.04128266303117634,-0.00032216974147148683,0.010521300198984371,0.6899762613358733,-0.3060721852600553,0.08302978685295177,-1.577187234653264,0.37824837131118366,-0.38410722289954763,0.008758729114597158,-0.13976254804290322,-0.04813901531362522,-0.02242198971548989,-0.3028829469377188,0.05504201498856248,-0.0139530682080648
0.0,0.0,0.0,0.020848491279238678,-0.04096873359989803,0.0035356041577846754,0.012398834364284317,0.742481244551771,-0.30418003786994074,0.08367269022436669,-1.5536961244324419,0.4248752421555032,-0.3945165688646604,0.011130302655283569,-0.13827965296330366,-0.04821509459403388,-0.028765553875928086,-0.28313826106019546,0.04620634403837699,-0.013043729318820444
0.0,0.0,0.0,0.021018559045911878,-0.04367260194482802,0.005881365072367809,0.013426498816887802,0.7677063462056805,-0.325458138265037,0.08170576922891476,-1.7326706652569852,0.4409534524735985,-0.3686446036996959,0.00807116165995562,-0.13901740740723045,-0.04673064562113482,-0.019830659837934306,-0.31300257498015505,0.0497670464507006,-0.01218743210574176
0.0,0.0,0.0,0.01982642145355522,-0.04211866101186868,0.00475288400739681,0.012449394858966583,0.7809804378024546,-0.3275199134545575,0.08964152056693604,-1.707228287392606,0.39911937369574396,-0.4041552792146057,0.009020227352384405,-0.1350411683730629,-0.04962082383223912,-0.06278550915265113,-0.28315425226393703,0.04527979973668947,-0.014102934374739272
0.0,0.0,0.0,0.021147341834461375,-0.03830874445069637,0.004999191105583216,0.013353022812124603,0.8268399211788926,-0.31209399588044795,0.07930548623579922,-1.388326269195297,0.3445277488675381,-0.3897970777083441,0.008480103595492151,-0.135115621068229,-0.04996541375607628,-0.034707488591216154,-0.30489675440482583,0.05509732011405947,-0.01290055246616018
0.0,0.0,0.0,0.02309891134296084,-0.0320628436172479,-0.0016883016644627844,0.009970844619141871,0.7868193104480676,-0.31699977375790994,0.0803222520019779,-1.6581317974892127,0.461747463816128,-0.3992892458621004,0.00855854415320456,-0.13546191687143294,-0.050619587747408254,-0.017727165804759876,-0.28267177441060615,0.05392341082592737,-0.013953974573303617
0.0,0.0,0.0,0.02157216186225529,-0.041499226238894654,0.006674757028123818,0.011180360043560386,0.8168925106529723,-0.31151062135384594,0.0812469236463723,-1.6665939584197096,0.368626755502125,-0.3982998461707351,0.005019437587534118,-0.13892417126030263,-0.049733040008768825,-0.04065171513763454,-0.2997570413744209,0.05883280780244982,-0.013302213718869329
0.0,0.0,0.0,0.022494551598068208,-0.04959403963633532,-0.008123792290253042,0.011059619198958355,0.7607672161144706,-0.3196162034247642,0.08358816672674294,-1.5633043903528954,0.41644388354146905,-0.3759199351010557,0.006494745689107412,-0.13935964936195205,-0.04999071026308185,-0.04677949409716525,-0.28573974152110154,0.0426191036651444,-0.01311506535145124
0.0,0.0,0.0,0.022540311599840854,-0.040609060248696045,0.0029587919097476,0.009734590829605823,0.7345276250060384,-0.3213555108566016,0.07791885790487914,-1.5181472941564296,0.3954227468676221,-0.3891034539124996,0.007242203957946712,-0.13558376307477416,-0.05152189216868149,-0.02446338650375591,-0.28278722737549433,0.06766826718081789,-0.01271103588342838
0.0,0.0,0.0,0.02297399814923995,-0.04354657361879515,0.008938208764720514,0.010038853527287128,0.7768509237250687,-0.30460263090528783,0.08421574788211542,-1.6657119358084944,0.36206674523149474,-0.4151930913124037,0.008396989138677067,-0.13751231475782597,-0.048161290924812784,-0.002728493714817176,-0.300294112797679,0.05766203289055736,-0.012613296179752686
0.0,0.0,0.0,0.021871040788358557,-0.04406792772079576,-0.002063300564406837,0.012902946390706587,0.7927342899794717,-0.3108427910357522,0.07527562783583241,-1.5988774595730915,0.42749759515766944,-0.42256280429979826,0.010077132637803672,-0.13602658539492193,-0.05084671718999894,-0.0293337120255854,-0.27787872508884337,0.05620376296358979,-0.012618826836984032
0.0,0.0,0.0,0.02011173955371735,-0.035240660973892,-0.000998816181423045,0.011796802640990905,0.791887357996451,-0.31991896772709355,0.07851767029620461,-1.595782840796628,0.3275658187414018,-0.4175446433666762,0.009005326604011375,-0.13695811517214446,-0.04926457868859855,-0.03579279653836724,-0.3167210558700139,0.05687615645516113,-0.01109445349171939
0.0,0.0,0.0,0.022506829734021665,-0.03816525474439544,-0.0034232383978172742,0.00851791138582646,0.7400195040638192,-0.3109922071541319,0.08267646463694073,-1.60079640767425,0.3667705698380306,-0.38539413665810573,0.007897750439671539,-0.135459029496455,-0.04923638359177067,-0.0553962758339791,-0.25399468283183885,0.05048171548753233,-0.013694046703076987
0.0,0.0,0.0,0.02341532756723917,-0.03512105639106826,6.0730692002658026e-5,0.012310858750710184,0.7515385081693828,-0.3107703661912383,0.08324930697573955,-1.7649009038599273,0.38786532363906395,-0.39098133101995336,0.010429736176671627,-0.13723277995225938,-0.05036995148736464,-0.036521902768815936,-0.27609362541658916,0.041567877022853306,-0.013421253826548168
0.0,0.0,0.0,0.02028663538047118,-0.03950623399309721,-0.005240221851701823,0.011977446110786282,0.7583479714373421,-0.32177350061503857,0.085416517370135,-1.6198235519374624,0.2906376849884665,-0.39661555519618247,0.008310791320137116,-0.1389019543557618,-0.048946919654392275,-0.03873536400750219,-0.3085491721992752,0.06487555249619462,-0.013038079894881373
0.0,0.0,0.0,0.02463640769898711,-0.04635244107338694,-0.005926162385419844,0.009288695692196253,0.754037960545618,-0.30154091848396275,0.08525142730852217,-1.6749512904823625,0.41274190666510274,-0.3967521570734799,0.00791025411352752,-0.13702359808794015,-0.05024920766935166,-0.02641103814964272,-0.294450670319588,0.06155090472629242,-0.014953341302478343
0.0,0.0,0.0,0.02457103608106758,-0.04141733228251652,0.004427623962236132,0.013178101726636516,0.7094164793105369,-0.3180809400534211,0.08434495982325625,-1.602975589889378,0.3391197870034385,-0.38317434087259555,0.010343226297845398,-0.13947680523568237,-0.05064306474678318,-0.04832744235425048,-0.28541014407204607,0.04266818971132459,-0.01316818951334895
0.0,0.0,0.0,0.02169129441515867,-0.04514007309257905,0.007381798447023014,0.008229178774289332,0.8333327354269316,-0.3141466012786153,0.07675764533853459,-1.804241332497666,0.34023601167272666,-0.3719369160298416,0.011227674179478021,-0.13999893260043367,-0.047927175882343576,-0.02533044480720922,-0.3047979076054993,0.06583831624912884,-0.012881371948523046
0.0,0.0,0.0,0.022350877158192714,-0.04175831369256917,-0.005324743813739129,0.009852722373601953,0.7724980165943744,-0.3089969963000047,0.08419632709932728,-1.6052729160796062,0.35569200810543944,-0.3816092722529731,0.008696594464601083,-0.13804309087756161,-0.05062765360838958,-0.028328229611621694,-0.323981831692741,0.04985189474873545,-0.012856054917401355
0.0,0.0,0.0,0.022037461965680395,-0.028628766584023836,0.000321358003048725,0.01068513546917807,0.7974098843491217,-0.3108874073945346,0.08253763934197635,-1.729027419132976,0.3640479459064645,-0.39278921233771674,0.011749438035887324,-0.13780299649690503,-0.050734315301987756,-0.0435324108953558,-0.3074464930933981,0.058567700479397855,-0.011510475661824716
0.0,0.0,0.0,0.020067095240893645,-0.03729626073765285,-0.004920210052379296,0.010254777747635361,0.7337066652437159,-0.31343052940015337,0.08469474360330748,-1.6796628715090318,0.3560350947439865,-0.38885114154793987,0.006532246225903914,-0.1377003263725535,-0.04972594791780106,-0.027886544630996827,-0.3039697933142332,0.06215856543930655,-0.013521196873874458
0.0,0.0,0.0,0.021403089619713354,-0.03646792312984494,0.0037509288114381933,0.011917258680265953,0.8236188763198258,-0.3150063894612452,0.08422576564701845,-1.652493316734532,0.4439238197468591,-0.39014818789183825,0.005385461919734696,-0.13556794343901785,-0.05038399674602008,-0.04141191056374043,-0.2852925870864471,0.043763013824329546,-0.01282509748870728
0.0,0.0,0.0,0.023016195240668454,-0.049384289261946254,0.00039359119986467623,0.010750287146698114,0.7043193374251382,-0.31598474646930363,0.07969520144749401,-1.5525617511947132,0.39043230287561315,-0.412023084715758,0.010154233639469766,-0.13614909659406044,-0.0479361025192811,-0.02331193506056875,-0.2743254688900027,0.0653396740979112,-0.013061717165521926
0.0,0.0,0.0,0.022567609291140045,-0.026725041801678315,0.0046458835358642704,0.008535060604324043,0.7642439999021221,-0.3191437536578542,0.07778077492294663,-1.4614069522252617,0.33173080522933684,-0.39859963296393564,0.007678986249277292,-0.14188684938013524,-0.04853234936509858,-0.02840229884364377,-0.2753545041274873,0.05154124368774443,-0.01173147947697552
0.0,0.0,0.0,0.022657080234597143,-0.040921461185931006,0.0033614337114451567,0.012686587901619435,0.7946452171722276,-0.3247361265926319,0.08055836461036636,-1.621901907664824,0.38625226350653036,-0.38434262306596895,0.010968587149453101,-0.1378167140215898,-0.0493709346640343,-0.012614691257357386,-0.2793194003075655,0.05249490115006889,-0.012769350344636117
0.0,0.0,0.0,0.02302383226125973,-0.035966188537848415,-0.004931349365632912,0.011183907517665589,0.7818936164969313,-0.31386959718433144,0.081523366649583,-1.4916256294506423,0.39865618377535195,-0.38642955696134534,0.011389675491575713,-0.13468473558940622,-0.04855290176371037,-0.021490339201312218,-0.3013301100187425,0.06464113757947207,-0.012788231097200644
0.0,0.0,0.0,0.022366403924533634,-0.04145977834354815,0.014140075456942828,0.012036271691282501,0.7800660252020896,-0.31296153217168665,0.08099432648861309,-1.7055709779982808,0.3377813584858483,-0.3822425666684276,0.008735449473238158,-0.1375810256557135,-0.048294740055087285,-0.017455339282188523,-0.29752513586817486,0.05397239716952487,-0.013979303852821291
0.0,0.0,0.0,0.01909832790911884,-0.031461362239492266,0.0012748835613603966,0.010261653114360331,0.7175474129944266,-0.3207397697908813,0.08183882210376564,-1.580842687148426,0.3689909568380514,-0.38278084922911126,0.00771925041207502,-0.13589512981590154,-0.0506255480034084,-0.04596826691391602,-0.28901646387632973,0.06398849756338386,-0.013523982159678651
0.0,0.0,0.0,0.021994263253369797,-0.029048303427132778,0.0023437474963072073,0.010103088957564291,0.7645067462470793,-0.3077215036958079,0.08009571863844289,-1.4760894963049154,0.4020043648762893,-0.3938358793160598,0.010025477439926662,-0.13355769385270888,-0.04952365046098777,-0.039709384523804125,-0.2708390805373461,0.05184011471754616,-0.013454510125176278
0.0,0.0,0.0,0.022955191665896324,-0.04334811323198513,-0.00014788539472881338,0.013044522257098857,0.7522828338605377,-0.29938090775213894,0.07966621063336504,-1.7639379691848904,0.3662681267724767,-0.3671555221372335,0.0043721727070903165,-0.1405449525157065,-0.04925011669589184,-0.03976214072284614,-0.27610869325162735,0.04730392459678353,-0.01361213392065609
0.0,0.0,0.0,0.01974748664995817,-0.03251357686669189,-0.004983213303922101,0.011802644969863456,0.7538078341916508,-0.3224007047265131,0.08716088448752735,-1.6810502217902275,0.35618573258809666,-0.403176361348293,0.01080115240971479,-0.13815269069664124,-0.048860054694694614,-0.029676514491572877,-0.299090333162544,0.05338442933776488,-0.013548641457655759
0.0,0.0,0.0,0.02248722375907913,-0.038272761644982126,0.003434230291326967,0.010210716343285601,0.7881867782094554,-0.31462452569435434,0.08073065446366122,-1.7920130462213857,0.3883818456278215,-0.4015323992982133,0.0063861997604032755,-0.13312270615616825,-0.04987695809542376,-0.049779465238999385,-0.292144326740418,0.05518094143015075,-0.012912930325896932
0.0,0.0,0.0,0.023605488508138373,-0.04428835144579511,0.0008402175634025298,0.010115176272874424,0.7628149473314334,-0.3179770892644865,0.07943879761399811,-1.4727559238068975,0.36952942430576263,-0.3762592771309403,0.00567640250765267,-0.13537202873596704,-0.048807328101372435,-0.03417199367029329,-0.290183356311979,0.04974598399214931,-0.012233209272079213
0.0,0.0,0.0,0.02279847763353207,-0.043886600615712305,-0.006308729997992674,0.010959850231270909,0.7728133979430685,-0.315796877511955,0.08038811695226734,-1.5948953384242242,0.38250439859741775,-0.3906499614234201,0.0055182992285086625,-0.13535523480985034,-0.04831166185329654,0.005192423299047268,-0.29866563972823706,0.05008203759955139,-0.01316234845606216
0.0,0.0,0.0,0.02124556186782416,-0.03666991686444314,0.002331247559198927,0.012860324130890513,0.7789123965134208,-0.32402701551356683,0.08112735957874588,-1.509634853579594,0.4378781966840766,-0.39775837296123173,0.008361232290670885,-0.13814229152964158,-0.04783350039174924,-0.009666286378281801,-0.2948668634809884,0.06059450564743643,-0.012719472098762919
0.0,0.0,0.0,0.02313345271730452,-0.04158737906808204,0.010644569424590355,0.008477028556950478,0.8277396597239083,-0.3112423684223242,0.08329369942198757,-1.6341545634634724,0.3875773670919793,-0.37905205450236795,0.004123304817327986,-0.1333076212624385,-0.049015416662509054,-0.026642300263485956,-0.2888257437876078,0.0650487756152667,-0.012901399981096138
0.0,0.0,0.0,0.02328206558796387,-0.04081085520625632,-0.001855462263924215,0.011954455543792486,0.794496440594285,-0.31361128961939266,0.08038449580650114,-1.6025497631331966,0.40612759956080813,-0.4106242313369052,0.004708007410750152,-0.13389171899731248,-0.049212551756314636,-0.03243108795708518,-0.30598369421592925,0.06025548750921964,-0.01272717652490748
0.0,0.0,0.0,0.021361718733271976,-0.038605368546878384,0.0030469944718865497,0.010280419839921739,0.7889236339006828,-0.31388058639850835,0.07695633859527105,-1.5302499116766772,0.35772599218062046,-0.3781104831081682,0.010337550034747631,-0.1381582942267888,-0.04867399318592053,-0.031172874444413985,-0.3037867545950572,0.06956006004294563,-0.01320761411862832
0.0,0.0,0.0,0.0226782684566321,-0.04346948592731576,9.774349447976135e-5,0.01255825623400641,0.808628477067482,-0.3188608060933212,0.08133474775710058,-1.5996691226545336,0.39799519578072085,-0.39027238998162006,0.00946849254046102,-0.13549143073654235,-0.05030194118636732,-0.034195916382409146,-0.321747324254141,0.04671543157669113,-0.013145145134495669
0.0,0.0,0.0,0.022078571590556793,-0.03302556956303505,0.0046577950002310116,0.010761371032536481,0.7791769816679699,-0.31346844026378273,0.06932487799983825,-1.5681351213747534,0.43731483823092043,-0.40040094799845977,0.0071461515532357835,-0.14049430094613127,-0.04933572970559828,-0.04231933716291453,-0.26217508299109793,0.06697032089292959,-0.0124850934382402
0.0,0.0,0.0,0.022625684716746915,-0.03876602466020852,0.005050523089514552,0.012181371383487143,0.7624789917167661,-0.31922374272536075,0.08580667855400453,-1.6060076482314394,0.3609564826989311,-0.37650476064617205,0.0072911677873093265,-0.13679370839359198,-0.04885499712539305,-0.0028816125138422764,-0.292961155622289,0.04658149300617456,-0.014138103384815916
0.0,0.0,0.0,0.02355469232706892,-0.03892775798958027,0.00973412355563647,0.009543772703837832,0.7565430078902593,-0.31556204867461757,0.08669870322673581,-1.5408328516210432,0.40301379449436486,-0.3770958847033266,0.007404380105874865,-0.1355681904667482,-0.04922478135580736,-0.01690517740857998,-0.29920340751116986,0.04901125882608342,-0.01248604658118634
0.0,0.0,0.0,0.02200775162621873,-0.04624289079844873,0.005173398239188994,0.011410192840337034,0.7902839840319771,-0.31933819718972545,0.08544869411284327,-1.6778564984320554,0.4028746738976157,-0.4088842420444858,0.01016545582660517,-0.13517582323735344,-0.04850726335592995,-0.045591862534686195,-0.28443539984032323,0.05430444433449985,-0.012451453462368008
0.0,0.0,0.0,0.021050361358513656,-0.043142702595014897,-0.0028868811243892324,0.012065865779194836,0.7060427718430106,-0.31324668701917413,0.07907452719756589,-1.7848898559371846,0.3570702682721057,-0.4187607123537898,0.0044633797980792745,-0.14053724174366589,-0.04800310907755323,-0.02970110482560343,-0.2904877460009442,0.0605707894013308,-0.014543114252684938
0.0,0.0,0.0,0.023000020703652545,-0.03934036699467731,-0.007656783908654798,0.011281957438503845,0.8518464923830593,-0.3239362832754658,0.08621483482170902,-1.6270674722741463,0.39088378600302454,-0.3965440461203023,0.0034453703535983855,-0.1348536113057705,-0.048914996345331,-0.04731436906690002,-0.2885834616977686,0.047602670647046104,-0.0140173512041128
0.0,0.0,0.0,0.022295911298690192,-0.04171159054790443,0.006285211050557714,0.01453160582421965,0.7249418028950052,-0.3158895957945238,0.08459379731286,-1.6560810561247241,0.39755273218238063,-0.4025215426000556,0.006427848568457368,-0.13831744810746674,-0.04843509869264706,-0.03358221736315263,-0.28733017489734186,0.06001803381370196,-0.013681226172412094
0.0,0.0,0.0,0.023283914884486768,-0.03688819714058497,0.004382591547052848,0.013792634276937747,0.8144102471781671,-0.31963838040359127,0.07998177974656202,-1.8426531185084896,0.38125966951356,-0.3970556573784142,0.00757687923265863,-0.13528517655377578,-0.04823581508533952,-0.023227649736353717,-0.29982870163011666,0.06254492815889952,-0.013261987928069466
0.0,0.0,0.0,0.02177371140375713,-0.039181840567083404,-0.002579504815076658,0.011624923632630598,0.7577747376351615,-0.3116249836858504,0.07661572392155505,-1.5936055811987822,0.397916246972597,-0.4082473373405452,0.004953324005607674,-0.1386480760074758,-0.04871275926006493,-0.033239688740896646,-0.2985577829588217,0.05756483032867773,-0.012440234097444387
0.0,0.0,0.0,0.02212522075632314,-0.044004467969306384,0.007622526140803353,0.011358086700407069,0.7796052184176085,-0.3135098578392989,0.07900061345641908,-1.4544211809419385,0.3343286301561784,-0.4321531321738684,0.007801199331317754,-0.13676606580204068,-0.04946161961242702,-0.02592436807171003,-0.2974239437220647,0.04844586401880153,-0.013667731415432476
0.0,0.0,0.0,0.021198643141745233,-0.041244031365381885,0.006962662030147873,0.011973153558938715,0.769267237477422,-0.3056238456320038,0.0833030008604695,-1.5268790480511407,0.3981619500922444,-0.3944891963202844,0.006608933356152683,-0.13541883073728578,-0.050487191699935006,-0.015691304871276224,-0.29435398831953996,0.051984649556094865,-0.01339510089955173
0.0,0.0,0.0,0.01968199877631706,-0.043220577756365945,-0.008276198111388548,0.010662940892268533,0.7846491925055435,-0.3245732650519078,0.07915608095136355,-1.6297734498214014,0.4278506478896981,-0.3856152484446209,0.005947894183277369,-0.1359894232530187,-0.048852377235818256,-0.020912851925719504,-0.30538402393016556,0.07233657667589852,-0.013199745409547731
0.0,0.0,0.0,0.02023115231596876,-0.03472459008728715,0.0012277590593931312,0.00923968573864958,0.7747738815048112,-0.3263320861166038,0.08163381804570934,-1.5718772273202628,0.3725231825978094,-0.41095146422369233,0.006855632352859027,-0.13984278149464063,-0.0494680441135206,-0.05001028100318944,-0.29150130959405596,0.05613450200047605,-0.011787229015986774
0.0,0.0,0.0,0.02303783736140621,-0.041426616838455034,0.01016355324396095,0.010918935123364613,0.7188731360440296,-0.30703832499224587,0.08325497530210729,-1.4221197572803692,0.39373859212518975,-0.40884026189065975,0.007930357544888396,-0.13640237457238158,-0.048686855516821254,-0.03709749512461446,-0.2972462078724803,0.05648106578512296,-0.014247675328260342
0.0,0.0,0.0,0.022450497196661836,-0.03949352258632385,0.003764575264804406,0.007549098372635866,0.731613921204505,-0.32012118887103835,0.08558955659504443,-1.700472174869619,0.38511393573760566,-0.40368211367375223,0.0064119880191154536,-0.1322439022191987,-0.049172290482555746,-0.02322491622599341,-0.31214714264914767,0.06408711639152861,-0.01383056434408539
0.0,0.0,0.0,0.022663878557839853,-0.03897967298125306,0.0008024625387723703,0.012211353794274436,0.8287989153637157,-0.31543518104456175,0.08258853118149177,-1.8362130743486649,0.32569750390120217,-0.40180082115308935,0.00876513563513591,-0.13569902004944187,-0.048577008220063514,-0.03705573650736574,-0.28168113729914895,0.058415505429747216,-0.01254286879527033
0.0,0.0,0.0,0.021807846421223777,-0.036842410591385585,0.006317120761176262,0.012352739667831684,0.7323334196227983,-0.31628888415404594,0.0822103183508047,-1.4666377852738088,0.38297682158955965,-0.39338670166659473,0.00904629082056533,-0.13432913343961064,-0.051153652720747365,-0.021970023663791652,-0.29770663646907025,0.04919667145506282,-0.012090923079133965
0.0,0.0,0.0,0.022130647159912985,-0.04598975555891676,0.0014482615164154477,0.011228977529926366,0.7856982469631352,-0.3278573436225023,0.07972134024535844,-1.7350846157666342,0.36631342860994004,-0.39611651794816455,0.00725028632342504,-0.1389235038313354,-0.04942044204431641,-0.032224070373931844,-0.2747536666857652,0.06493758362817811,-0.013039957039665335
0.0,0.0,0.0,0.021258556092782238,-0.034016076316086045,0.006335530073254133,0.011273730270827913,0.7711024007682592,-0.3087524496053609,0.0829547042178957,-1.4182833561218855,0.36744700743224473,-0.4230769781999231,0.006429707205099839,-0.12936122248061596,-0.04677879628168953,-0.03155052930776864,-0.2775787596534446,0.05562452772131022,-0.013753907043490901
0.0,0.0,0.0,0.021287090362050672,-0.040742609699757806,0.015158391131377147,0.011250096150873658,0.7688225052396939,-0.31596688624314684,0.07951024756306417,-1.7307206853624486,0.40710282924787516,-0.39988797268351456,0.007567344107892998,-0.1360812282388292,-0.048009081421208084,-0.03023803280411667,-0.3067967724997169,0.05907425246375562,-0.013804200773162446
0.0,0.0,0.0,0.019956658201565135,-0.03471225931825622,0.0019786534132415325,0.011955947816706553,0.7665237299821539,-0.3149981289452525,0.08048315214334914,-1.5412548054356034,0.3899553017226305,-0.4029805618673606,0.008861771418574318,-0.13980360947673517,-0.05073513440214846,-0.029402408917595012,-0.28188216748318595,0.06137598288538228,-0.013035717474123997
0.0,0.0,0.0,0.023152974844055825,-0.04472930451625507,0.0008689407816173333,0.012373371872612953,0.717819559494516,-0.3116179290690075,0.08117299656698443,-1.4685643683431302,0.38706819555776806,-0.4067973682090593,0.008076365303729901,-0.13913686239119077,-0.04920008575172043,-0.006715342606289591,-0.307240357869903,0.045951359908680364,-0.012826099404276516
0.0,0.0,0.0,0.022811237746536088,-0.04212929430806967,0.004227244363670456,0.012506400308295426,0.7575850870143988,-0.30930251203089293,0.07664629819085204,-1.5956148015962857,0.40422205499851643,-0.4204551366287166,0.007703393331104578,-0.1365224155199034,-0.048840718294332015,-0.038077107925771916,-0.2909260742453516,0.049027867928011386,-0.013390750899234157
0.0,0.0,0.0,0.02292901630282345,-0.03472224175818147,0.0014192222824692146,0.011063272871889535,0.7848677475537346,-0.31187524836405855,0.08614941973770718,-1.3741206613418175,0.36591114976593964,-0.38192413106424966,0.0058652297763295055,-0.13680339012176768,-0.04939013046242455,-0.027623960974818063,-0.28885054153765144,0.053014051075938956,-0.013477048280196708
0.0,0.0,0.0,0.023267488195713403,-0.04089892504684079,0.00037815303868998047,0.01065052885497636,0.763462983686025,-0.3144747388474281,0.08269573331449659,-1.8125385611374254,0.4582355075981095,-0.36965743716832694,0.0066779466325831574,-0.1380880244101215,-0.048345301653303197,-0.023049384964669413,-0.2918930318351357,0.06418215822348336,-0.013793610748585124
0.0,0.0,0.0,0.02457952815380198,-0.047276472638602865,-0.002623154780365433,0.012646593757519219,0.7844177687293129,-0.320449395116851,0.08456913018744877,-1.6997666400729416,0.39040728577053735,-0.3884476906479838,0.004487078360100985,-0.1385643543569961,-0.04849015182936678,-0.036984662973909545,-0.27774730083516774,0.05649206481888609,-0.013985140064482681
0.0,0.0,0.0,0.022913614945123013,-0.04087892721766545,0.0051957570262975514,0.010765753494258571,0.7645286100972529,-0.31037569473866294,0.0883979922109332,-1.5204125427865334,0.37471958133479627,-0.36709273223213235,0.00968164054521909,-0.1354427262989441,-0.04778806801577666,-0.026684881750497963,-0.303159472406004,0.06267022704737568,-0.012873680596445902
0.0,0.0,0.0,0.02057477577934686,-0.04237166746429802,0.005976288790659576,0.013647917346867884,0.7636629018644165,-0.318997365972143,0.08547154412668713,-1.5833996775475176,0.371392924232426,-0.40143430964201327,0.008823377057227888,-0.13921274539353176,-0.05013348422491637,-0.03353338458411803,-0.30629756440471717,0.06420361538938911,-0.01327524328675497
0.0,0.0,0.0,0.021750689286967002,-0.043211011608653545,0.0002978325515034018,0.011280365619538936,0.74984334030893,-0.32514119613763165,0.0850821498366666,-1.5804752881963668,0.4125587402317037,-0.36975800181628415,0.006652713220395764,-0.1374561879353882,-0.04908709722608972,-0.03438351119588626,-0.31798035492023274,0.05764019037883536,-0.012210121477486312
0.0,0.0,0.0,0.020586589537665824,-0.033222117119117434,0.003550887193119653,0.013033263043864811,0.7681758807659516,-0.3177960580939355,0.08544763065228217,-1.5302164746535556,0.4070480126193815,-0.42144277073977704,0.0066106244485963,-0.14553775891888215,-0.04743162982777427,-0.04731381161092921,-0.2662102035767038,0.05549393382658864,-0.014671871028278122
0.0,0.0,0.0,0.022907084909511457,-0.04439882896645181,0.0009411589121952114,0.010499052180615814,0.7573410294287319,-0.3192886294924351,0.08656969749419835,-1.6517960581233317,0.35503363092662477,-0.4084798601941313,0.004870852266593218,-0.13924312464162816,-0.04938437032580702,-0.02631282430235625,-0.2997824255444372,0.05014834411283551,-0.014130778467077259
0.0,0.0,0.0,0.019893478123573498,-0.038180459103402266,0.005530401603304958,0.011039928850036065,0.7947023903112048,-0.317656946922476,0.08845807691783879,-1.4869623666490073,0.3876539883613744,-0.37811392617786466,0.009374429929743168,-0.13617665872482526,-0.04955287798248792,-0.03503878417932276,-0.29633989854192583,0.05288007057851802,-0.012846236484549212
0.0,0.0,0.0,0.02161513351366685,-0.03977069087911025,-0.0029913297025062017,0.009653947338428254,0.8123810924569662,-0.31712380590895844,0.08022552112875023,-1.7739099704094177,0.42430421196263857,-0.36456763055771113,0.009155723420185662,-0.13861353892853637,-0.04898604647048329,-0.03791760529651658,-0.28159364373779905,0.06273430854734661,-0.012071628165195192
0.0,0.0,0.0,0.022072045258592413,-0.04025576974853492,-0.000610251893009514,0.010819415315746981,0.7061831826693368,-0.2975156440492347,0.08809492401801573,-1.5627858608099467,0.3610430197621815,-0.3780692895119397,0.011420225116027112,-0.1360931984291549,-0.049465471075940896,-0.019434866261191473,-0.28724679190073243,0.055219654173695676,-0.01352137047210306
0.0,0.0,0.0,0.022405633273887383,-0.04300988178856803,0.007867095543012237,0.011812246647922766,0.7386874353809452,-0.30655845327676423,0.08267510324001126,-1.4612617911155064,0.312932507374128,-0.4069657470710575,0.004423437800711867,-0.13597849701915982,-0.04733361511476148,-0.03534113588480767,-0.3206777084016359,0.07408071922331859,-0.011666365416066835
0.0,0.0,0.0,0.02438903775072147,-0.0376192706039802,-0.00021754473921521472,0.010204583694426892,0.727326942144896,-0.3271243918454467,0.08007694815793981,-1.6816034728440936,0.31070084115402685,-0.3887035382474279,0.004760030326230761,-0.1393578523402881,-0.05030321486913975,-0.040158067240084167,-0.291252323843082,0.06322015091741343,-0.013012989047533056
0.0,0.0,0.0,0.019779737721864546,-0.040464528790011355,0.005494756311292372,0.01029662412469399,0.7798605935254946,-0.31206879567987916,0.0898926342010895,-1.3689465977195472,0.3980149128969384,-0.4235503612104364,0.008112174558149905,-0.1362446434250825,-0.05119484859975305,-0.0320565430551906,-0.3095722195415274,0.061393556309405954,-0.01393991245709183
