u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.0193842799901426,-0.004222317870477797,0.040600693777513734,0.0010788151709179954,1.1092099597848062,-0.3410916145530228,0.12496057049395676,-1.095192844419373,0.7165363923292605,-0.4795151644821409,0.004654988076462611,-0.13314464919245145,-0.039569024726671245,-0.07502568906864414,-0.36507091465856367,0.034031506885532616,-0.015600757070924462
0.0,0.0,0.0,0.03286768821584595,-0.07358786397312168,0.051412846534120135,0.0313902906220669,0.8222786060893266,-0.3656360059991266,0.04128683780712247,-2.9277715336276247,-0.5210398977538377,-0.2181727249495185,-0.013641100857603623,-0.15813773133416292,-0.04248259880107388,-0.22848385690266168,-0.24564426857115934,-0.0600199299421701,-0.007524466635857109
0.0,0.0,0.0,0.026106375320560524,-0.021091115948602798,0.03778247670602754,0.011601229436114947,0.6860155474640867,-0.324656653913053,0.070123754977677,-0.7751372720402118,0.5422355284948901,-0.46199527910669425,0.033970386288863015,-0.10441355768721203,-0.04415969543036925,0.08969468823650369,-0.16342030391788934,0.015273787963792106,-0.023674436173150248
0.0,0.0,0.0,0.024278090358817703,-0.06564962974370112,0.04601227749197518,0.007242830266050904,0.652119628922145,-0.31991355717377035,0.1111686579589141,-0.6653669126373368,0.027208456210588983,-0.1962663426740717,0.020476275888085926,-0.12117192904561708,-0.04389605831131641,-0.002564760926660699,-0.3457250968180733,0.022346967019338554,-0.015243829731400477
0.0,0.0,0.0,0.015368032713433217,-0.11371017039591316,0.05412526917881896,0.0018474540780975476,0.263274003065633,-0.38067591120973276,0.04678727063335197,-1.3561514383407747,0.13024304050780153,-0.47360766048529346,-0.006680339961998533,-0.11202407621246044,-0.06200410102382818,0.10617234916103385,-0.3246296081428025,0.14662080052743873,-0.009313549412218007
0.0,0.0,0.0,0.04662399721922489,-0.11115574605339601,0.016611845534025123,0.035363067988464066,0.8644140293898765,-0.16115141504853253,0.07089315380573957,-1.9137201925050493,0.11896206246056046,-0.07178624263026939,0.015737001993053203,-0.12014519416312422,-0.054104768536687484,-0.014266842453384842,-0.2624084202377614,0.03821608131610395,-0.007912627260108556
0.0,0.0,0.0,0.007201596037772916,-0.009495183871051381,-0.03269852410090162,0.022206462051116586,0.8176573049516432,-0.40060328956882346,0.11531512210793499,-1.8343441384408605,0.12601034152964763,-0.31925301807886125,-0.0006150212429371724,-0.10630774459636619,-0.044748202030925624,-0.011619492090646093,-0.2638237970122652,0.04940021519229964,-0.008856620755933978
0.0,0.0,0.0,0.013181246961068212,-0.07944718593974144,-0.014958650727700877,0.015328580461371085,0.9463260944333133,-0.2605537874148637,0.12172903572173385,-2.852169869255917,0.7795754749466887,-0.35820871146678424,0.024610336543613772,-0.129547673876808,-0.05153478850624889,-0.033241184068294315,-0.3816606558027332,0.11095071927731157,-0.010112435464244
0.0,0.0,0.0,0.032228555521069166,-0.05355962582529648,-0.009751912152852874,-0.0032522594987839763,0.47936671915379936,-0.29260586273423217,0.07247944379462574,-1.458221807153767,0.006592688697686588,-0.6169447923484974,0.0022049344784789175,-0.15830315551950813,-0.043065415797221306,0.1391431527277771,-0.4053615051492224,0.1723611857909283,-0.009528940576007295
0.0,0.0,0.0,0.020262924410445603,-0.01872130484600051,-0.07138424735605363,0.0046907659184347045,1.0113416496397092,-0.28371003036267545,0.07642397724638927,-2.114603794098567,0.5893203883973435,-0.2393566766968734,0.031479317855738126,-0.14359612339188252,-0.05019904571293647,-0.09311448717992722,-0.23013218472377014,0.1194546613958917,-0.016688590297796395
0.0,0.0,0.0,0.01892904526984253,0.024314785802302154,-0.022655300417475495,0.003013625810432333,0.6856872997773628,-0.42004915304134954,0.07662320139150913,-1.7218957634454217,0.17428864063306113,-0.49106417792420437,-0.005406922094398978,-0.15655355441185667,-0.05225365851100736,0.023837718998733583,-0.4650859680857775,0.0996997524777059,-0.012931049743347042
0.0,0.0,0.0,0.02851904763778824,-0.052680178865495496,-0.02719472500322273,-0.008604657207479823,0.37924483471718134,-0.33008227979840665,0.04654502346312335,-1.0796634932582838,0.4016061888791391,-0.5101511359706884,0.04420488740971208,-0.1431590993026402,-0.04922855435773106,-0.0767465552902751,-0.3499908860715961,-0.04409774128712712,-0.014739900066170314
0.0,0.0,0.0,0.029173499335372652,-0.01939209253492554,-0.004705088693972243,-0.004087144469160598,1.0540058775769165,-0.27151777777765784,0.08542802857149821,-1.9364349031436567,0.2136021625142073,-0.12395752309471286,0.03221991998616297,-0.12430376401919964,-0.05002997620913972,-0.12234907260149985,-0.17235026184725982,-0.005296867214550298,-0.002409565032156693
0.0,0.0,0.0,0.019120080371825346,-0.07834938525698235,-0.0075407907985875,0.0010459829205125455,0.9798666124471574,-0.2623522279621175,0.05146633421846818,-1.45105837512869,0.10221340993069811,-0.6502016592013353,0.007556879211374422,-0.13986980898945287,-0.047633305320098275,0.09099698302527172,-0.3568028935046498,0.10277453449946646,-0.014992973738449093
0.0,0.0,0.0,0.038241057139649245,-0.05956025680350061,0.0304096296122114,0.010223723759897994,0.7473359879965509,-0.3336474461100028,0.047610365290179604,-0.5684606492545314,0.4740470304424028,-0.5777793148017129,-0.01316982122071329,-0.15812036846944139,-0.04120062021596787,0.07615231253118598,-0.40043249112159884,0.08023646259947541,-0.025300686968513324
0.0,0.0,0.0,0.030531117485183692,-0.05940855168387883,0.011077310444647395,0.02285454426767402,0.9632598422385666,-0.3020779375094931,0.10000684721710774,-2.3738250675167856,0.5681436550963346,-0.23360973011259417,0.009193524445158033,-0.15228100382341525,-0.03620460927828617,0.020035260027104707,-0.3761947175153088,0.027588419873141014,-0.008626951657937285
0.0,0.0,0.0,0.022481469019940914,-0.05082865172969304,-0.0010106780246738052,0.003214849273713848,0.9761439894859506,-0.3265497465869686,0.07563809416969224,-0.407410976247244,0.7560664577919716,-0.3662652091744938,0.030751302213542005,-0.13203327187464153,-0.055548557231702884,-0.025926677254197894,-0.32091958477416255,0.09387305976182456,-0.01184732890633876
0.0,0.0,0.0,0.024534736615727182,-0.035567036541199686,0.05612264562495483,0.01569486697496683,0.5679820726662868,-0.3201240695612814,0.10548233789188412,-1.183360478340873,0.2651699730329733,-0.540000899915763,-0.0037961299559986315,-0.10852671085771466,-0.03207284764187665,0.06309130003084759,-0.305664563577977,0.1168809409488141,-0.018279071807035644
0.0,0.0,0.0,0.034870082149623415,-0.04300586044900749,0.03648480071598969,0.014492682859804658,0.8088890831080018,-0.21703350993371334,0.0794973687912933,-1.4596125034020422,1.186691796247896,-0.36692044999746354,0.01244267310009435,-0.13364950507787027,-0.0583082364028804,-0.06404212595387532,-0.18007531165038307,0.06897521000154658,-0.007991696367448696
0.0,0.0,0.0,0.013877202497652216,0.056118039159961254,-0.016404930656615094,0.012821545382155162,0.2784145860088988,-0.45019847115939976,0.0815450602445747,-2.1883712089424145,0.009181419223794174,-0.5087836229913906,0.016245826604086203,-0.11834232603691536,-0.04959624615651083,0.18936410364214812,-0.33465306525186134,0.09935923512180236,-0.00012631523886293648
0.0,0.0,0.0,0.04031796260747843,-0.1479873901095095,0.034302509175798586,0.038203041800884664,1.02776449743878,-0.3603970695955121,0.1289595064361878,-1.9772749634679854,0.3105145057548836,-0.4325657237134127,-0.00810996478657201,-0.18940324622394342,-0.04785946328023286,-0.044694216969491794,-0.2836911124801353,-0.14053825184677923,-0.0192213942269737
0.0,0.0,0.0,-0.0013438437117765586,-0.01275200488307347,0.01267998615442057,-0.009377279581612368,0.4606863581431391,-0.32932890073249765,0.08658754068391712,-1.944970180070477,0.22179409993396446,-0.674734090308566,0.009548620071344273,-0.1450474767051629,-0.04696143792664419,-0.16566068998160982,-0.3038181065505618,0.2091376983648554,-0.0027878995155759794
0.0,0.0,0.0,0.017172370403278236,-0.0025316168091312763,0.014919976969764864,0.004657104204202943,0.646917499995733,-0.2581464213333058,0.09264986647499746,-1.0897004810490536,-0.24045446372071788,-0.29571012520766093,0.0073423423822391795,-0.1351272397339882,-0.03829662678601049,-0.19382045844011864,-0.15721191386360003,0.09508265553680981,-0.01812177033601653
0.0,0.0,0.0,0.005994200985321024,-0.0060906185886169945,0.09329563653235291,-0.009238497678327937,0.49556367021297293,-0.36013788864979634,0.05219078812709367,-1.545812140607979,0.6853840844197949,-0.2747738475995928,0.018738990374798363,-0.1647358187087837,-0.06048622435983939,0.0013575210404368557,-0.3051115946080688,0.12310262714883158,-0.007698236851690694
0.0,0.0,0.0,0.021718858123584595,-0.05276263480419298,-0.02154914650239196,0.0218187091501184,0.9002422290770586,-0.32522047374662644,0.08633560469711908,-1.5384303057634905,0.38126916271023864,-0.4907789795339852,-0.006856480210118452,-0.14572861111977867,-0.0450037991245299,-0.10667170143687359,-0.463613470141943,-0.01126107879267086,-0.01868454007871076
0.0,0.0,0.0,0.003847318383056759,-0.01298441806284813,-0.0031696742996051653,0.018503721820229066,1.1376043036787302,-0.3549070422395102,0.03663380550122524,-1.5852879696755406,0.6580062739099504,-0.3810460045006704,0.017136400206636523,-0.13498752988712695,-0.03951049042493532,-0.06353150052709663,-0.21245618401387667,-0.002394911487632566,-0.0217751400408341
0.0,0.0,0.0,0.030288209544528162,-0.02422015022132911,0.004221548088217825,0.013259842877385086,0.9099477482341108,-0.3172530782802292,0.06677832213711492,-1.742387506672001,0.4167254657634373,-0.1138724061853244,0.002567228536425648,-0.1548245482447491,-0.05098348597915489,-0.2938151935143922,-0.40192281924558115,0.03297283070867968,-0.01257388582150424
0.0,0.0,0.0,0.008309150932062784,-0.013607451854967166,-0.03800370307420901,0.01202591145521245,1.1321040095982635,-0.36010861535412886,0.14700694208061793,-0.051329552212252993,0.3399827457084984,-0.5754976998576545,-0.004362028993902556,-0.14262692302495306,-0.051610559049126856,0.045350687849002064,-0.2726993097368994,-0.005248630922497707,-0.022542618095156598
0.0,0.0,0.0,0.02190419771179014,0.0022480846883925765,0.006829538838074646,0.005727591502514445,0.8051941637456717,-0.3361479344787285,0.11685740842562867,-2.506375027212991,0.31537037639758114,-0.44352895343941534,0.017119813163299503,-0.15378494827802702,-0.04977195901082083,0.10427427712554935,-0.42877019938210376,0.11429474340902071,-0.02509063372849868
0.0,0.0,0.0,0.04139805621697632,-0.07618611017981267,-0.010552742069946794,0.02764274845995799,0.8002213744456801,-0.37348178545461086,0.037567054916959434,-1.2213155297510498,0.17198857507836626,-0.23538747935936608,0.03133889540847051,-0.1324485186482453,-0.03543490936947823,0.03696308378421073,-0.20374310276454893,0.10105502768590946,-0.014045420771682676
0.0,0.0,0.0,0.023642713254018392,-0.07551265677625377,-0.02549281415969039,0.010999066957884315,0.9043831713832512,-0.397928843334031,0.08203152794472288,-0.2315101664385033,0.6466832746656788,-0.6482798453761014,-0.011939117408726767,-0.1451688658967379,-0.04825320205282654,-0.03369361971624775,0.024795500505986057,0.06452487788928599,-0.021308769584708884
0.0,0.0,0.0,0.014345460350222265,-0.050408002391241435,-0.029586119384396647,0.0004677098132924509,0.9353354874073212,-0.29872119604713,0.04883215509995938,-2.575991198747648,0.4903560160492169,-0.5131211674684157,0.014981138548051607,-0.14881275885106043,-0.0652649216419165,-0.026768902364709333,-0.3489685255924036,0.08710150701049128,-0.01964474315145535
0.0,0.0,0.0,0.01695265177190322,-0.055579881248050446,0.06755455436032154,0.02747661821275801,0.6525016930729712,-0.33726284768545756,0.08746187071257557,-2.2313807639842747,0.2282214158147124,-0.19206281587056437,-0.0023594579718514003,-0.1544260251785741,-0.05128135399317659,0.023401630626197885,-0.1356758701197136,0.08425307696085645,-0.01657434970498345
0.0,0.0,0.0,0.00775157287101742,-0.087034586376833,-0.06591912603742979,0.001190396961909368,0.3447432304497755,-0.23719088252822476,0.10013903272721933,-0.13278100907103396,0.5787760094973207,-0.1342952810777711,0.018080885570457103,-0.14027558334974566,-0.05786777916195684,-0.036061374795777736,-0.38576079764200044,0.10696136192758982,-0.009962524805629204
0.0,0.0,0.0,0.04027872558996372,0.019602379274852283,-0.04982552448466973,0.02162015209925972,0.9963960827135179,-0.3740457895298246,0.11305328334917711,-1.7485608935255563,0.09796155751227753,-0.5134456786472326,-0.015809149514946164,-0.13163073852718352,-0.05655494867728998,0.09387190400764975,-0.14855946443303336,0.10998201876443367,-0.005243145617609119
0.0,0.0,0.0,0.03437357234579639,-0.02815761406065202,0.020121145948620252,0.018672018545943796,0.8136799957502827,-0.2833508680255507,0.13063624076187816,-2.290675535973187,0.48623708804675236,-0.3446983509130153,0.027043112977519695,-0.13793407979359318,-0.07341442440044413,0.039573630504053714,-0.261460020129052,-0.0206486304200569,-0.016558461840742767
0.0,0.0,0.0,0.014595451800624337,-0.048146236653366974,0.040580997744388565,0.012537928444499314,0.4424957421723446,-0.3085526154140093,0.06580933691533135,-0.5320126284004869,0.46447170878323074,-0.6057002473935714,0.03598108797264278,-0.1400324030028116,-0.04794101844926751,-0.002124135887781386,-0.20866004613197303,0.12395009149518516,-0.008033771231845024
0.0,0.0,0.0,0.025436700865442377,-0.04152368764380837,0.016896805274012314,-0.02343358867881892,0.5894483994317946,-0.26342758732958055,0.11410366685450668,0.5043117831210437,0.1764570673904607,-0.4045151009512867,-0.015390321469412879,-0.1420732331222719,-0.045080228581328326,-0.21667939611470793,-0.29249923820694385,0.00993817671082825,-0.00902581475754493
0.0,0.0,0.0,0.015615820952541935,-0.0322971174473794,-0.0633282685447893,0.022316861402405914,0.44228832572417404,-0.2869915766949638,0.0286966627279574,-1.1323961568461114,0.5497422346278206,-0.3238730887433136,0.004538497938222065,-0.11048198960762093,-0.045084153585037534,-0.03126758122158636,-0.4343743914518803,0.03452350543224403,-0.005622307799781568
0.0,0.0,0.0,0.0120393531625668,-0.011102095968794013,0.047888398677545574,0.010132314965219573,0.5713319383748728,-0.2915562829048613,0.11995268688371133,-2.2761272082789903,0.8166567343822986,-0.296386400731569,0.0092989684043379,-0.13056830642183723,-0.06239536682336959,-0.07235061648096641,-0.20919809542839854,0.0689988084490083,-0.017981386332397622
0.0,0.0,0.0,0.021834175980122897,0.0007689331444183448,0.07620501194852311,-0.001145594809638932,0.9790964974685716,-0.34887699300410313,0.11137692531144125,-1.6681805504500784,0.48418527663787214,-0.2596745064754982,0.019506019449209096,-0.14401496547293796,-0.05461217897819427,0.0067240116152383275,-0.33434817248578813,0.14094337324792786,-0.02554164808147536
0.0,0.0,0.0,0.009387608862439221,-0.05001251254635971,-0.0692728714461318,0.004557517431272784,0.3159307679305997,-0.32505988612048586,0.050722379672373176,-3.5734243939936405,0.12959239929200098,-0.627834140305189,0.02318520886711641,-0.1400686507781099,-0.042903450548426474,-0.02049432670399645,-0.2217820391849123,-0.04466919341773621,-0.011295116446487705
0.0,0.0,0.0,0.02612619117981372,-0.0229122453781853,0.001533851708368391,-0.003484289218517598,1.242134376137988,-0.29994121609239693,0.07499390895016074,-1.219700528495214,0.6659054743993151,-0.36857181071813805,0.003568089562943309,-0.1270457596252655,-0.054317344583739005,-0.031287397883189356,-0.1119071288681246,0.035212712427985654,-0.014082971803912558
0.0,0.0,0.0,0.012171237868706034,-0.1355819091229282,-0.013628751168127314,0.008959527447322964,0.463103679091899,-0.2515319356698952,0.06662558082224641,0.7264497529969625,0.07253884167541103,-0.17803963500974304,-0.010480993311110097,-0.13179221121753745,-0.05004718772916586,-0.014026219486464823,-0.2597615404464986,0.06708089229127216,-0.01458642122900005
0.0,0.0,0.0,0.011814135940915195,-0.06148350019895177,0.00844678011168381,0.0036882165490186606,0.7309995279452077,-0.35919639310035534,0.052483125555387755,-1.2761393175280464,0.39553089370225986,-0.39349691534053677,0.004557176409472985,-0.12838126868857969,-0.0523327974260873,-0.11836673799966904,-0.35790803721024056,-0.030922544987497712,-0.020644672803824524
0.0,0.0,0.0,0.02643476266925681,-0.11779634613414236,-0.047144672323932914,0.008091748493646887,0.33360405564229056,-0.35714896459046214,0.08854027168757002,-1.9413387774673612,0.1213237974450081,-0.5192179385091849,-0.012162144574416021,-0.13765949637943667,-0.05483688333681161,-0.023665098683957487,-0.32257015268339645,0.004294071183996294,-0.014019454151106635
0.0,0.0,0.0,0.006288292555354232,-0.04106013433942304,-0.06714267319338188,-0.0023434805488604764,0.6195757492602408,-0.19445706084953632,0.12235704270030616,-2.47912517102781,0.26007375243588693,-0.583136032611033,0.01925871989118994,-0.09499982779865182,-0.05059389507100808,-0.03351915926567997,-0.2808114016871592,0.15072543321783088,-0.010124004339885653
